blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14411754,15096.91569761664354133246878605346,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647624447,1747006.04381269766822456844997157,5032700.885961474593044526416310184,5032700.885961474593044526416310184,0.4819994767332149,0.8678272768216313
14412116,20129.22093015552472177662504807128,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647628893,1767139.539594560279493700224846302,5032705.16080915583540585046119249,5032705.16080915583540585046119249,0.4931723307463677,0.8778278685432581
14412269,905814.9418569986124799481271632076,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647631020,2672956.573979688381058681923118122,5032707.253336278863444376256065014,5032707.253336278863444376256065014,1.1283412336023526,1.3277925958159565
14413135,1758948.671153542641250388073233378,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647642989,4061749.937364613835960481737136173,5084179.110520128723174576975130644,5084179.110520128723174576975130644,2.5529638860302234,1.9972496268424295
14413977,10167.33335926903260838374608805421,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647654203,4071974.96497742837331450336006085,5084236.804445269360415825098716473,5084236.804445269360415825098716473,2.7795881743783878,2.3382156805700193
14414175,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647657124,4061823.993832496145501705444633336,5084253.166632154365141384541334377,5084253.166632154365141384541334377,2.5529826071293293,1.9972569498288339
14415338,167761.0004279390380383318104528945,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647672352,4229663.341822893239170520039639956,5084331.513589656085895359885689269,5084331.513589656085895359885689269,10.6237731933489789,13.9630863468431234
14417164,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647697103,4058874.640534789219905908822474285,5086836.988589873096599386567316276,5086836.988589873096599386567316276,2.5466872903363448,1.9947929444307093
14418178,199162.4948494971792379160284981349,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647710516,4173048.8248096004128377792529272,4980305.75153061060078432035090181,4980305.75153061060078432035090181,12.2109053965898501,16.2163105854882469
14418572,49790.62371237429480947900712453373,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647715299,4158223.78222302735143384428512802,4980421.376855525749084092632665056,4980421.376855525749084092632665056,11.4167927039559685,15.0927665889070993
14420435,0,52.10767437436065643356026126977477,0,52.10777996534676086654791182578577,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647741217,4033818.845264530004350853342016617,5030101.281691604260444863994208678,5030101.281691604260444863994208678,3.0319350676588731,2.7259623081979364
14420960,100562.8439089837977624342961925717,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647748465,4134425.503948049635007186288990588,5030145.096275070689911693429241452,5030145.096275070689911693429241452,8.037566533283224,10.2236228290838244
14424167,0,105668.9754062061822368989543737424,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647791469,4134350.58379177783219511466922664,5135573.584371119650613903157491011,5135573.584371119650613903157491011,3.7937482775485722,3.8906088918387937
14424857,99904.95127957927595110314413586057,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647800738,4193015.146998273041247286362739293,5084328.776337739373728444375324568,5084328.776337739373728444375324568,8.7484997463856348,11.260222175582613
14428009,994.8576069241529604701411955890032,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647842695,4192481.365405922932900569384717634,5082317.965862002539010557453896636,5082317.965862002539010557453896636,8.8056013487873293,11.3431920852071794
14430425,0,993.8804288918920953102647420920501,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1647875269,4191036.462476419274485348261888052,5081437.646967825369749131876498444,5081437.646967825369749131876498444,8.7690936153284424,11.2901504500048737
