blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11383840,0,4619.578014447374770144230508474576,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607054270,30.66113743055856478551546610169492,35435.64078269160802196000911016949,35435.64078269160802196000911016949,0.0016945618455809,0
11385693,0,7331.040688018979833926453143534993,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607078976,29.3821777073954873105582443653618,41287.76334001302112677196678529062,41287.76334001302112677196678529062,0.0013926430220485,0
11387384,0,277.5561365906781072140762463343109,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607101158,30.69447251354883942134632325775751,43408.44015920165725756626759413558,43408.44015920165725756626759413558,0.0013837363946084,0
11389666,0,956.2360751856385718269721129177841,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607132214,29.42720414755106406107698627208832,42571.25927697176901565405474070182,42571.25927697176901565405474070182,0.0013525880603465,0
11389929,0,244.699546487044356735150456183844,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607135377,29.42729299847135759682591893924914,42815.9589123096464748771830228437,42815.9589123096464748771830228437,0.0013448354175692,0
11390162,0,857.7234167992689655172413793103448,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607138580,29.68541568316332738883197701149425,44049.11227003121725986286052873563,44049.11227003121725986286052873563,0.0013185649164922,0
11393325,25.40225605365896409652736904061213,0,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607180563,55.96859634702525251425188447021761,45354.46807723253042311453487085425,45354.46807723253042311453487085425,0.0024211983487536,0
11393585,0,5458.273021632258254341542235694684,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607184110,57.93307899940622636105101991384155,52404.51151989070148638281573655603,52404.51151989070148638281573655603,0.0021676366874891,0
11395059,0,5.258755825608665485809914094932929,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607203534,57.93415540986891846019988498893756,52409.77135212027294239692052927401,52409.77135212027294239692052927401,0.002167458440746,0
11397570,10404.9076831447290053603335318642,15609.89847841306330667112057176891,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607236897,62.5279869900032197353661465157832,67458.56507573074413721380807623585,67458.56507573074413721380807623585,0.0018158504094204,0
11399677,0,0,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607264198,55.29972936041364278859753954305799,65084.08604206101480889181019332162,65084.08604206101480889181019332162,0.0016638873674982,0
11402103,0,1206.576478815163462906799134796953,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607296974,56.90904290326787935614052065202077,68182.62160893088917093545984821649,68182.62160893088917093545984821649,0.0016343717935153,0
11402321,0,6972.236822120874790719303868360636,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607299640,56.90918783560272966319788408260977,75154.85857598397886531229481531556,75154.85857598397886531229481531556,0.0014821806075725,0
11402646,0,0,0,1200.387935771076866954747210442194,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607304144,56.61754333671429016263067056147531,73569.00058733896387722122971724062,73569.00058733896387722122971724062,0.0015064637997499,0
11403128,0,679.541091668966953048,0,995.2511229084542703607272727272727,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607311038,56.09082692444433086181818181818182,72568.39425352013193147054545454546,72568.39425352013193147054545454546,0.0015130529193656,0
11403942,0,10181.81818181818181818181818181818,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1607320965,56.09135866740340872509090909090909,82750.21296707963458442472727272727,82750.21296707963458442472727272727,0.0013262667195293,0
