blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16818805,0,0,0,12854.45124240763894775763721702647,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678707275,1619463.19669918619120482094215841,1722358.249511979468672761018319389,1722358.249511979468672761018319389,46.5739874397114786,64.6413812592987793
16819419,0,111593.2015755765838160362734466805,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678714739,1615586.962740621713301864047888822,1829815.577223222711545209833283408,1829815.577223222711545209833283408,27.6255938833165783,43.1352218896299722
16820346,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678726031,1559830.684120186018251964239340592,1817110.00840480583333681970259836,1817110.00840480583333681970259836,20.168050753946886,33.942708907957607
16820618,0,0,0,111320.4028235625680317533652346098,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678729319,1440304.165503034004691514818158003,1714044.345963516465906503446964459,1714044.345963516465906503446964459,14.9464411842180794,27.1503806645692903
16820848,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678732091,1404775.632294308608772219373820692,1726335.810621925110541638966218659,1726335.810621925110541638966218659,7.6766836596191736,17.187933662733519
16821168,0,0,0,147409.7949292939399939074639483901,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678735979,1345253.222867792198009244627022466,1574682.450416924933165200878459435,1574682.450416924933165200878459435,18.9934707455603741,32.406870518320538
16821332,0,20271.69017642210324744334689899586,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678737959,1340931.410260673264451324907496358,1589891.710700591392002496937560862,1589891.710700591392002496937560862,15.8647665877068636,28.3217294239183271
16822118,515.6615028119739670099641695255654,232263.7100376350059233255998538167,0,116276.613379170600404207606853804,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678747487,1338568.533846097475085723831070684,1702450.795130342830806705287852044,1702450.795130342830806705287852044,3.9929754494871934,11.9658971295131709
16823338,227867.7391583129687895977550862937,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678762307,1343249.844927256358729699148136761,1708394.592616289421347967105487608,1708394.592616289421347967105487608,3.9931429414103979,11.9659087521359642
16823408,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678763159,1293253.397544828018778005781103649,1711531.142909978750732231410733308,1711531.142909978750732231410733308,2.9024982890869293,11.8892679939281299
16825623,0,0,0,389985.5570446591931832183461340616,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678790063,1287462.712088874774056330814840387,1313866.85974253010629581124324608,1313866.85974253010629581124324608,61.638142397112657,79.5238720448462605
16825980,0,11383.50371245945817041080939548327,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678794395,1152173.696418293877545493914259789,1314379.914985020692877099412266067,1314379.914985020692877099412266067,25.4907327328239853,40.7749183161310642
16826911,0,50149.8982729760086551045460845574,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678805639,1151818.866352403885388145165341983,1364106.36515863358260362199139049,1364106.36515863358260362199139049,15.6893752498899311,28.6904729349238934
