blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
13053097,0,7478.97566835850466,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629342018,0.055674368662031669934482,431787.914065441734247965497602,431787.914065441734247965497602,0.000000214208791,2.217364327476066
13053543,0,160.882428454997302812637604,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629347621,0.054833165112776834622256,425422.95727258732036568890294,425422.95727258732036568890294,0.0000002155169875,2.23090601237835
13054976,0,517.515996914164903084746072,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629366423,0.055931188314867831276216,434453.567752587564608220760488,434453.567752587564608220760488,0.00000021645522,2.24305880400388
13058411,185466.0096,0,185466.0096,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629411591,0.523756034958643286740992,452202.168098556892706786049024,452202.168098556892706786049024,0.0000019806039165,2.2802380445183295
13061776,0,3558.1006772592,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629457628,0.52598400458692151334692,457669.32360408984552372252133,457669.32360408984552372252133,0.0000019257606225,2.234403888727725
13062220,5562.473946,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629463646,5562.997579211322728690410452,455621.926372149237319431948572,455621.926372149237319431948572,0.0232422868004775,2.538126942916509
13063908,0,0,5624.450427,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629486412,0.632199439914787452733696,460698.49347520934500310627601,460698.49347520934500310627601,0.00000228051197,2.216006432201065
13069617,39361.16041,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629561755,39361.824086976511961546481204,483610.644418343511135932749884,483610.644418343511135932749884,0.26619775622121,4.36077583380626
13074301,0,129172.13569229788680926328,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629624926,38587.54407577312281969612,603231.75926231693944794072,603231.75926231693944794072,0.182821018546966,3.810675087870007
13074760,0,59.88800823950736,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629630604,38613.4641103212159920052259,603692.535209838005611927207684,603692.535209838005611927207684,0.184572988460892,3.8475468950427
13079053,0,0,39089.450380249629584770899204,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629687455,0.65909561536422360157176,611103.671450783178547814553663,611103.671450783178547814553663,0.0000018247961475,2.25593014968931
13081278,0,35131.126166926847963468120064,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629718156,0.66966720239688414986496,656023.47406385079139265091072,656023.47406385079139265091072,0.000001704498754,2.226414456573958
13081859,0,35981.69742744812508,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1629725635,0.673037485805565269338586,695303.144984653208336574618468,695303.144984653208336574618468,0.000001606183668,2.212524093422664
