blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
12489109,0,10306.417652342385,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621752946,5770518.84843240667231438405086,7413787.395298286322713396179155,7413787.395298286322713396179155,12.889882580181205,22.080706319011953
12489227,60.8677125,0,0,9576.0663255694986349566108,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621754543,5770642.91521866252014201242098,7404258.72827803370994918519303,7404258.72827803370994918519303,12.911992635348417,22.0896782965924455
12489618,0,0,0,496576.88675758609192532965893,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621760027,5770852.57561721050759704065664,6907839.086819358608615126710845,6907839.086819358608615126710845,24.098867568904355,38.4625084216392975
12489857,0,25790.99485208027866781062842,0,741732.40102906251832310848146,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621763496,5771129.442353695391713726446,6192105.33069474003204736754691,6192105.33069474003204736754691,57.120868200309705,81.7167444746188425
12490114,0,552284.908800609402979258107165,138318.417836551540367535,101297.762386931820517948871745,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621767216,5633212.436187724354265326430235,6643393.53586135299169809497499,6643393.53586135299169809497499,27.78685818841746,43.693016767765772
12490393,608.677125,974488.37697294331885724219349,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621771028,5634013.438683744016166577783645,7618026.156862561056981312204165,7618026.156862561056981312204165,11.52389400729594,20.77603042862304
12490788,0,2.38451652757809807462426,1217354.25,2182660.404262323798996152319735,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621776327,4416869.72183917908624649438686,5435526.0369833411386432145685,5435526.0369833411386432145685,17.0151034012178895,27.919029655125249
12491504,0,66891.808214065174699960684005,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621785448,3294404.127821703248733527550375,4108572.051550044422360495468385,4108572.051550044422360495468385,13.9847644676277,23.2545493146866
12492011,0,24933.319499450966449034091615,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621792189,3294567.723030227025201810821535,4133628.067455888221160760171605,4133628.067455888221160760171605,13.236938475782013,22.1441617479878415
12492296,79.39779431996309243832,100595.021842233594902336943405,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621795879,3294734.96476593376971198041583,4234288.972254161902126454584995,4234288.972254161902126454584995,12.708371469969055,21.776528409595625
12492556,0,67585.5283898626071,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621799291,3294814.39342138237298199267693,4301934.07213561096167896378082,4301934.07213561096167896378082,12.344089058484454,21.489711192339376
12492840,0,95310.97850155128496616938017,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621803414,3294899.24498120263940584475709,4397308.68930702744646305853758,4397308.68930702744646305853758,11.768641887916914,20.941601907784896
12493166,49.040064411147941264796,302448.79151672704719477043287,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621807099,3295043.73144515081100833040201,4699829.06562340726140381724008,4699829.06562340726140381724008,10.5065570297345875,19.9811296942355875
12493375,0,18422.34850554492165100985235,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621810123,3295101.884992297654005333886365,4718295.029289312315302620561725,4718295.029289312315302620561725,10.39722055465132,19.8505360477887925
12493696,0,73985.736611171725100267558505,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621814362,3295190.66002487075254888123344,4792347.347174913864310698435975,4792347.347174913864310698435975,10.110833446867776,19.60620020561904
12493869,363164.7,479254.424178454579785129880215,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621816730,3658405.21208814601409494577754,5271639.160400824890255413040735,5271639.160400824890255413040735,10.2838439003675375,19.75823200986908
12494010,0,7541.652813405822885409886925,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621818673,3658448.42436583407756220634667,5279213.222422496760741277433625,5279213.222422496760741277433625,10.229272068062124,19.681388426445228
12494479,0,4123.495487968158123505863615,45.42201873690299356314624,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621824945,3658546.56083235492411444331179,5283444.386774408231024151538995,5283444.386774408231024151538995,10.217512273713998,19.673990558062434
12494760,0,19027.747460609492932662324945,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621828745,3658632.455992589748491441915445,5302536.55560519384223960367271,5302536.55560519384223960367271,10.15813295832977,19.62987427556742
12495020,0,65841.53054737797344446202301,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621832057,3658711.134841742667365061319995,5368437.09528943650483932564472,5368437.09528943650483932564472,9.933958361418462,19.434833235465231
12495282,1.8158235,415292.574875212328580952829895,0,383664.14518621513494813372105,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621835748,3658791.772918964668034905961115,5400124.64166872519897461902558,5400124.64166872519897461902558,9.79742688124774,19.28043631544646
12495519,61664.638,72563.514882299011973072612145,39641.2446768099977144442387,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621839134,4459648.56876103000882123421366,6637550.31893530888456232636724,6637550.31893530888456232636724,9.625951936388854,19.102473916815532
12495792,0,383709.448382329469355952834075,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621843043,4459747.301704385599232236566815,7021333.817025155046726547483495,7021333.817025155046726547483495,8.631242617675052,18.118466234589687
12496038,0,9981.522629556086,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621846587,4459832.289940698245728049537165,7031379.0808319456175984182228,7031379.0808319456175984182228,8.5734790827587,18.02261536716289
12496312,0,34962.745387942596240332387505,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621850361,4459926.851769109078417959612755,7066412.74759119633835623822471,7066412.74759119633835623822471,8.472913659607486,17.899577604228968
12496562,0,127651.51635756212900201202047,59.494754914433702810093,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621853619,4459952.300352625457370011775725,7194127.97145258157684945199487,7194127.97145258157684945199487,8.22654951485553,17.693118966324375
12496842,580462.88111797685714721,602560.306232270796492933185755,580467.068447589279937177033795,580463.853430578077390620809045,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621857277,4460049.266409197054693942610565,7216300.28929391231103729238271,7216300.28929391231103729238271,8.197488562117844,17.684569698859974
12497018,0,21104.87778779799610466610503,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621859756,4460108.60775742230610376220801,7237449.67309287924569935071468,7237449.67309287924569935071468,8.137578345359736,17.6065409809627
12497294,0,4211125.725642060369255216180075,0,880299.230086561952136660544305,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621863558,4460198.79138153558730791512976,10568343.80636646262372109812256,10568343.80636646262372109812256,4.0309977348702045,12.7351483463438775
12497631,0,453624.899534200391202514185415,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621867869,4460280.139701427958789348369565,11022029.71714058229353473678977,11022029.71714058229353473678977,3.746657270984564,12.3447456178947425
12497931,0,24607.355913812152702199566315,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621871468,4460350.790899580604350765354465,11046690.06145300893040804314093,11046690.06145300893040804314093,3.751955976396138,12.389666714994666
12498207,2224331.585,985840.824529620831381510006365,0,660.69255,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621874899,6684763.196770136920732718773905,12031930.80908554699907604023496,12031930.80908554699907604023496,6.77447321661582,16.257866955881277
12498408,11011.5425,2202661.7841350839535,22046.51178962318612907258451,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621877581,6673811.622131828742571419778495,14234655.13920911720855189244987,14234655.13920911720855189244987,4.959593607950475,14.10450452009625
12498714,0,265884.93782935636604847642981,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621881795,6673932.743489578468479459256655,14500630.918056785869031420511385,14500630.918056785869031420511385,4.77668293374957,13.837901159419964
12499046,5505.77125,20515.33004413325103713134736,0,28630.0105,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621886139,6679568.82369218254789987861823,14492613.96931537217963392694341,14492613.96931537217963392694341,4.82534226384275,13.95934868439475
12499327,0,330643.35894369824489422521488,0,329976.83364592649273334669836,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621889667,6679679.12136538537237185719485,14493363.217868046050148833438565,14493363.217868046050148833438565,4.8495264741642635,14.029805394430527
12499631,0,4102.50762343275,0,278547.27684426782748049408135,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621893577,6679798.57185629694270425650685,14219008.0365153946504176608643,14219008.0365153946504176608643,5.020143559113145,14.2482263691143325
12499905,0,430771.612587126488604683691725,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621897170,6679906.48757801714016765929185,14649860.58589381128711996271403,14649860.58589381128711996271403,4.77543334035528,13.9641541004982015
12500178,0,501954.572572992637118598805465,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621900668,6680010.830761723882534058354095,15151893.415854583981013388345035,15151893.415854583981013388345035,4.496836798014908,13.599896487487178
12500414,0,326902.103316153955064,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621903974,8229164.25041089811471257966968,18997611.5005272114214234969177,18997611.5005272114214234969177,4.336165097279785,13.3471277548414575
12500633,0,235238.31331516659645512338196,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621906892,8229264.44917663453745700841563,19232924.96291668033493700290178,19232924.96291668033493700290178,4.23648688934874,13.20167149890477
12500938,0,172008.55189075265549648634278,0,1428.98568019191533133451361,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621911405,8229402.90930225545886660359112,19403608.3742214567661594799804,19403608.3742214567661594799804,4.1400801459509625,13.01552407912335
12501191,0,124041.75430871777261598168752,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621914719,8229517.12705275788677296186735,19527735.79184305135970526428768,19527735.79184305135970526428768,4.096659839986095,12.961228830425977
12501403,0,223.4863151966984,0,7620.17926937266467426014573,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1621917526,8229612.43426870611616849864139,19520410.57930083656547768385255,19520410.57930083656547768385255,4.097031819760134,12.957393222110286
