blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
7815978,0,0.299627293836315613437,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558614481,25.76778886922636253451294677238865,953.0234493605365677597463703109147,953.0234493605365677597463703109147,0.0751877615469435,3.0898050517678435
7816430,0,315.2407326223594106006882077110551,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558620787,26.59005715443349924206781420806059,1298.670032310787460898822717603355,1298.670032310787460898822717603355,0.052840366705035,2.867496274441188
7816811,0,5274.028387988931513969432442582593,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558626011,26.29080974184922804554024907977316,6558.077119814115181525833477918438,6558.077119814115181525833477918438,0.008388421523678,2.324932188804876
7817216,0,914.373931281438669,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558631470,26.29091712454195285349573824745039,7472.451147739977302853206772086647,7472.451147739977302853206772086647,0.007336361595212,2.316837495950106
7817784,0,334.6049141527179813190933278150829,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558638813,26.01306522718512538757792696303563,7728.042577925911337658260471776758,7728.042577925911337658260471776758,0.007062088450494,2.3311413768206795
7818253,2593.4886736679356814,366.0893057495139314456949839399849,2593.491220843911452294672059886234,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558644967,26.30299704627670280047075567228258,8183.604456215682221258572934983862,8183.604456215682221258572934983862,0.006745502498203,2.3319068269916195
7818432,0,463.6779326861878458166436420975985,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558647438,26.59884682734219869881986861387741,8739.314873924827579062191458760029,8739.314873924827579062191458760029,0.0063640772879265,2.3233118886766485
7819217,315.013071112247891,0,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558658653,342.1862691251696557886559968092556,8927.954127397912340936799812158779,8927.954127397912340936799812158779,0.11666932725082,3.3822332589377825
7819474,0,3984.63028615010347831195609212025,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558661941,346.2274104008340851772545455268928,13017.98791991623985401218921864443,13017.98791991623985401218921864443,0.074273156806308,3.10292865239891
7819995,0,373.21110945637595528304266232,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558669077,335.7522165845129210574923045685437,12997.25123691468990353091205388028,12997.25123691468990353091205388028,0.0712815002913,3.065963274332472
7820243,0,780.1056517779783022979708693275772,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558672303,335.7533135995354866111759608397382,13777.35787600618851482766184377769,13777.35787600618851482766184377769,0.06668146452569,3.040242685735318
7820512,0,40.4661208103948529365374106,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558675842,335.7544868600681025168941615300986,13817.82505275106272207937654366073,13817.82505275106272207937654366073,0.066620847283185,3.0463900432953
7820697,0,2.877039748432866580617818820003953,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558678355,335.7552931202707741259022393684892,13820.70281813367799310837981049074,13820.70281813367799310837981049074,0.066686339189385,3.050012564541495
7821125,0,20499.23420551294031459270769819767,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558684044,343.1362465149056496773751939745083,34623.68360423821945611153298515471,34623.68360423821945611153298515471,0.0230697866485375,2.586471760404055
7821265,0,48.71802561101561815428365690387361,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558685985,347.4757644079514336919244636534398,35110.22146221421966964285775664306,35110.22146221421966964285775664306,0.022827671238943,2.562879276520254
7821721,0,79.59739256255032387602203340029122,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558692523,350.8722957670929293157703307066435,35532.84174957868782313822612680447,35532.84174957868782313822612680447,0.022578751099637,2.5406115715198175
7822438,0,22.35680394365449055932414547872495,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558702170,346.5674313362194413727778750832971,35118.97247823238214208090071136673,35118.97247823238214208090071136673,0.02255210101599,2.539209595906165
7822649,0,34.00807143954144108987817058175789,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558704989,346.568229949368730842288979721224,35152.98126842375794369337077948597,35152.98126842375794369337077948597,0.0225593595869205,2.542480735199941
7823138,0,186.8942024881696917791671915075764,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1558711435,346.9133643551130585846850325008128,35374.69679010990496256856156141976,35374.69679010990496256856156141976,0.0224883103873095,2.5479213104203985
