blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
18916834,4495.887855,0,4495.887855,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704163727,103489.30286855254304175463345542,129605.53615905279388952151933963,129605.53615905279388952151933963,3.585987849367439,20.9746756172585122
18922784,19968.626,39958.2187117666690805484506141,19968.9321164533329574026539562,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704235919,103434.702606874566770020438295,169490.9862076673721407412998846,169490.9862076673721407412998846,2.0946474803418936,17.9162524308130418
18922967,49921.565,0,49922.5450307125935890144157182,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704238127,103436.8787874425868729904216709,169493.8266044325391940096165972,169493.8266044325391940096165972,2.0946576122195729,17.9162764134010702
18931678,30024.5892,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704343607,133722.1261204717201024551668494,169911.17483076610914900618233588,169911.17483076610914900618233588,3.4835808504841628,20.7880713050594267
18934970,22589.11114755,0,10013.90821303270826642032573623,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704383495,146222.509525849269623062971135,169812.26149453406129622517699731,169812.26149453406129622517699731,22.7885538251545628,112.5289535002039192
18937197,0,576469.88582655592720632661670073,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704410567,146259.42803491427272836559814424,746315.36731478464646054693018013,746315.36731478464646054693018013,0.2160262348645853,11.1845300408605087
18938719,5000.91015,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704429095,151261.39067828847967742811260613,746316.31453468944890913221289969,746316.31453468944890913221289969,0.2310541151495454,11.2934339331916322
18939386,454760.41977607817426176296615936,0,454760.41977607817426176296615936,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704437159,151261.88062440967891889336917839,746316.75547578948765495887987682,746316.75547578948765495887987682,0.2310553085900204,11.2934424388014103
18939874,51009.28353,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704443051,202271.52213779457521327437611786,746317.07765333928597850361788806,746317.07765333928597850361788806,0.4131673821391636,12.4040791565420929
18941434,55010.01165,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704462083,257283.60402377564901402367625298,746318.94081504186543915004158723,746318.94081504186543915004158723,0.6684645107538226,13.6018474709836185
18943447,0,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704486563,257283.60402377564901402367625298,746318.94081504186543915004158723,746318.94081504186543915004158723,0.6684645107538226,13.6018474709836185
18949085,15004.494,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704555431,272334.7522877999226636387782952,746437.9837068111542965466261688,746437.9837068111542965466261688,0.7487538543246139,13.9287295196277497
18953831,200059.92,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704613655,472406.1378651110776540274327196,746448.3024839634041269916461056,746448.3024839634041269916461056,2.2529453822672614,18.2841270574712906
18954619,90026.964,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704623327,562438.832753258290615813495776,746453.4602314842682059251089368,746453.4602314842682059251089368,3.1934750536790404,20.244015364338406
18955442,1800.53928,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704633467,564247.888519555050949979107506,746461.1249747333720480919596724,746461.1249747333720480919596724,3.2139780522439822,20.283257471828529
18957587,33084.70626424250261883768728988,0,33.0516546096328697493822291,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704659459,597006.76286983753876453690533978,746064.50926185438619558135787709,746064.50926185438619558135787709,3.658776916840609,21.3013455762850953
18958656,0,0,0,120656.31020380769885660712074481,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704672419,597019.22741874100885260221729757,625419.41693587529537839636978977,625419.41693587529537839636978977,57.4161181994002471,252.8673131127270777
18960023,0,0,104960.88088639879613925317355426,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704689159,492270.17971850157483321617688153,625610.03060200144199146238577516,625610.03060200144199146238577516,3.4824255179456146,20.785950541868742
18962052,0,0,0,133368.907045593836347459200603,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704713939,492289.20216127114763835852069204,492258.24262905398166352876266885,492258.24262905398166352876266885,76.5,321
