blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17868322,0,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691474987,991959.82150461964213153044107367,3253249.65749664666339899829869216,3253249.65749664666339899829869216,0.7901982172443199,12.7395709704799066
17874076,14731.444098,0,0,49615.44982581973565248561276632,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691544587,926337.55490156803610839163280723,2940012.53669134802511045383937606,2940012.53669134802511045383937606,0.8438279914548112,12.8476992863023421
17874322,24552.40683,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691547539,950892.86459187802643477881966365,2940014.85896212019901926008326639,2940014.85896212019901926008326639,0.8891554700354646,12.9364365389758785
17875078,3554.34324608,0,0,4858.4547968,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691556707,993899.13511910563764192490934656,3057113.03050631885501415032355072,3057113.03050631885501415032355072,0.8984101306543074,12.9542740985267107
17875978,0,11507.10252755630970082318217216,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691567579,993910.97110751643686303412754816,3068629.6017037128699044056819136,3068629.6017037128699044056819136,0.8916992231199376,12.9413486174843826
17876070,1278.540736,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691568683,995190.70924249223861346583870976,3068630.55961507562921979490267264,3068630.55961507562921979490267264,0.8939962687749369,12.9457782785122914
17880005,0,0,28568.6670897137023536512289331,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691616287,1007581.5076772086348133023331578,3194804.3607167147688623223452971,3194804.3607167147688623223452971,0.8454369024355313,12.850889264131523
17882025,917.28034596,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691640707,1052979.04696604955030148180075512,3335776.09872409108144035175207452,3335776.09872409108144035175207452,0.8469418883564463,12.8538704439399642
17887142,387.09831008355963337597,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691702567,1075623.9878503801905642450554859,3406120.14265514034970372105216915,3406120.14265514034970372105216915,0.8476281360179596,12.8552289313083431
17890318,0,0,12171.39402015946134486038658085,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691740883,1063496.443370702121020880404737,3406155.22098312116175242326907105,3406155.22098312116175242326907105,0.8286007233672626,12.8173563807980379
