,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10560,20475942,0.0,3389249.7686111224,44170.4649195194,3882.7680056366535,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723024619,237094646.51913092,2120475609.5344172,2120475609.5344172,0.088902251230491,0.0
10561,20476083,339419.3972903667,10138.307030555983,0.0,20213.904925830742,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723026323,237434193.24317825,2120465635.798388,2120465635.798388,0.0891579065732161,0.0
10562,20476507,50099.52903550932,3597289.3105917326,106.4891975665004,51631.46003148924,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723031435,236180878.7802165,2112358807.0284631,2112358807.0284631,0.0888975670589539,0.0
10563,20476843,0.0,2558795.660358115,0.0,5344085.867866656,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723035491,236610901.9962312,2113405702.1716647,2113405702.1716647,0.0891332027627599,0.0
10564,20477136,41198.70375559959,16904221.34449513,2991559.8025689996,1145335.0899906263,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723039019,231545617.740392,2109881530.5758088,2109881530.5758088,0.0856431715653398,0.0
10565,20477450,74234.75459689926,72933.77614948229,2000745.614923588,550044.2138463106,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723042799,227009369.95710057,2085631035.2262847,2085631035.2262847,0.0842458144907983,0.0
10566,20477720,2414.3973864556,94191.74295914905,62708.144993166396,56148.7764292,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723046063,226942832.21247664,2085609790.463052,2085609790.463052,0.0841981475228362,0.0
10567,20478026,0.0,266146.5648835215,366022.2283715053,1759533.3965822144,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723049735,226174246.491067,2080413166.8975585,2080413166.8975585,0.0840471136541029,0.0
10568,20478342,227337.6085960474,33233.627814739404,2120981.3321940647,280823.91136527766,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723053539,222698025.10174003,2065594819.530428,2065594819.530428,0.0826567118450556,0.0
10569,20478639,41764.19926250584,176718.92945508647,19610.76312801063,1573885.1982605543,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723057103,219095438.60173523,2030584389.5495903,2030584389.5495903,0.0827866347048921,0.0
10570,20478869,52773.86454133845,681130.0407286804,603478.2467354952,761438.8718020656,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723059875,218690865.70894235,2031829067.936555,2031829067.936555,0.0823801496467072,0.0
