blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16499523,0,789.651958158,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674839063,642088.80172648359130132380797168,2927791.29734859189098679449874812,2927791.29734859189098679449874812,0.4554197028751316,9.4494061644408293
16500046,0,496828.65154369644676189933036935,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674845399,647119.7343848243626750554146946,3447548.49588126145547415576802775,3447548.49588126145547415576802775,0.3393666659972913,9.1684821866866433
16500215,0,850.68480771039802440884122792,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674847439,647991.84412296181499591867530304,3453041.37757198701990030021512424,3453041.37757198701990030021512424,0.3392100129697274,9.1680730070651785
16500685,0,24889.0628433992066521890960108,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674853115,646027.7967743578747533728551191,3467453.2821534200441020648296981,3467453.2821534200441020648296981,0.3346439947028762,9.15610488688834
16501363,0,1207435.49858113321952697909959506,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674861287,643784.95424134414781352146434265,4662834.82482675271335674125452451,4662834.82482675271335674125452451,0.1913710166616441,8.7272641634846465
16502006,0,862268.54854639578519865310226227,541633.24651976270560678053572125,30225.75182307758655839272645635,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674869051,106235.36429610964027689353752013,4982806.6796798563897925809114747,4982806.6796798563897925809114747,0.0083943260132532,7.6895144445922126
16502781,12353.58049513,32748.69078746182764653722955145,12372.66783141058688884039192614,28338.1717178570690189143367789,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674878375,106054.28650979162469304431020738,4978748.80674537009214658906393897,4978748.80674537009214658906393897,0.0083834089665484,7.6893456155055899
16503870,441.287510545,0,438.97461015627633012052399612,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674891503,105356.92763800587584121995927108,4946001.73312788270139222910455772,4946001.73312788270139222910455772,0.0083834320599731,7.6893459727390957
16504142,70372.0646096,73032.37432931475157025843376476,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674894767,175933.26543060406612001921338608,5028620.93995227318255719928735688,5028620.93995227318255719928735688,0.0178389916834509,7.8109899151377337
16504476,0,302260.75776821836290561592175979,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674898775,175882.18986961678590133841000084,5329418.12456478192934234367151699,5329418.12456478192934234367151699,0.0162706402461959,7.7933521822363043
16504866,0,0,78820.93732088285440870888914199,791.4761398215,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674903467,96269.30901027192310559642205465,5306759.10011594288022813752523614,5306759.10011594288022813752523614,0.0066522129117953,7.6612522313567153
16504927,0,0,96269.3135690257987597419896057,17318.80882368089248813620203981,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674904199,0.0001676549544847129748136,5289440.29530970734524133849994872,5289440.29530970734524133849994872,0.0000000000067354,7.5000000002817435
16505460,1225.227059322,39478.06207460113803675488413558,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674910667,1225.22723862073845707491444626,5325119.63395352129655036488532972,5325119.63395352129655036488532972,0.0000493429007593,7.5020451940790933
16505734,0,35922.63174395350366560707044993,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674913967,1212.70222107843320013699743838,5306604.26486308567456482721169459,5306604.26486308567456482721169459,0.0000490058656961,7.5020313498451948
16505814,0,1660526.09623062209381313109757802,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674914927,1217.52780653370565787245034814,6988245.99510018019995077590652784,6988245.99510018019995077590652784,0.0000372808297349,7.5015486668834449
16506638,9957.861161967,21516.17736937070780341234232992,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674924839,11180.75871594075127917209238134,7040573.00339364423144734439722885,7040573.00339364423144734439722885,0.000358895859448,7.5141159651353014
16506836,0,84098.651268195837334050465987,9946.4057913623508566281252026,41305.0518961341849499429884744,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1674927239,1221.4899693527885742838119642,7075265.6751705744286028450876676,7075265.6751705744286028450876676,0.0000369398147077,7.5015345974121134
