blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17614666,47098.649843,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688402243,510377.98280459193786454316824946,1698916.1720698022401313528036213,1698916.1720698022401313528036213,1.1230408828753238,18.6784240122090367
17615594,49731,52940.42766147112560849354,49219.212782082343556313682,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688413475,538829.149357902810515361,1846816.11618789130627531596,1846816.11618789130627531596,1.0592786584013583,18.4284592839217068
17615958,0,0,50.7449254814203423181,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688417879,540932.55571601316847313453,1854190.37780614070821781701,1854190.37780614070821781701,1.0590894523053322,18.4277065135899699
17617085,0,0,0,495033.9748791258710235328,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688431511,530071.10795144932691297036,1321898.57484568477569689456,1321898.57484568477569689456,2.0008660557970464,21.5838277289096411
17618530,0,982.3983559682744720296,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688449079,524823.9521251297798871616,1309764.6552110811442453072,1309764.6552110811442453072,1.9979489338347474,21.5753804459071242
17618687,0,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688450987,524823.9521251297798871616,1309764.6552110811442453072,1309764.6552110811442453072,1.9979489338347474,21.5753804459071242
17627374,276784.35067735999999972806,0,276784.35067735999999972806,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688556407,541071.310137039153985095,1350166.93804000799950908078,1350166.93804000799950908078,1.9984569783509924,21.5768520637897119
17628253,0,0,52.3277877031968893841006,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688567039,567345.997546733011941262929,1415842.0649720212012444147851,1415842.0649720212012444147851,1.9981387127450927,21.5759301874163345
17634259,287471.5131736699999996241736,0,287471.5131736699999996241736,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688639831,549177.3800123140306204975692,1370367.3477366600219868928796,1370367.3477366600219868928796,1.9984833074837725,21.5769283244934769
17634736,282587.4339943699999991509,0,282587.4339943699999991509,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688645639,541534.092578022781168701,1351284.4424062297407279076,1351284.4424062297407279076,1.998510806424047,21.5770079729359346
17637672,0,22.00812426314949359599854534,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688681267,533272.27308091239288700162584936,1330627.14858875431977229396491018,1330627.14858875431977229396491018,1.998613387787384,21.5773050866714319
17641399,0,1021.11920011761149789022,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688726507,535854.07447610431016236407,1338009.17300965417655378127,1338009.17300965417655378127,1.9957780422312954,21.5690900634263456
17646191,0,2392.2599017268798248152928944,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688784647,518675.6259744359836481350623756,1297406.3534403208493606929229107,1297406.3534403208493606929229107,1.9886991100579273,21.5485543244184264
17647055,0,984.18361220000000097443922,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688795123,528191.26540401260347311104814,1322174.2309654293713327653605,1322174.2309654293713327653605,1.9857889714695572,21.5401015128948807
17654097,0,59408.02215522428975359927712844,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688880767,503142.62167071260442519410654112,1318735.5979055787847381330312773,1318735.5979055787847381330312773,1.8112806608658906,21.0213795064291437
