,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10,16626434,2616.4908677505714,10.0051084,0.0,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676371019,4316.065462146076,5681.355778950668,5681.355778950668,2.3085057425069566,8.376392802690326
11,16627727,100.051084,30.0153252,0.0,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676386619,4416.18885006295,5711.436177375701,5711.436177375701,2.3914560843916575,8.436518540035566
12,16629463,0.0,14615.298016694,0.0,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676407631,4415.8007170412,20326.1924570924,20326.1924570924,0.1887842705020088,5.965540264556096
13,16630040,40.016,0.0,0.0,30.012490196,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676414591,4455.826172822,20296.1884782996,20296.1884782996,0.1927908442860821,5.975732315765977
14,16630997,0.0,0.0,90.6864360704,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676426111,4365.155619102,20296.2027720148,20296.2027720148,0.1850242733843682,5.955876621472856
15,16631031,46.0184,0.0,0.0,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676426519,4411.174559318,20296.2032582092,20296.2032582092,0.1889460034531332,5.965953768934713
16,16632950,5652.26,0.0,0.0,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676449667,10063.4732117728,20296.238044118,20296.238044118,0.9833844978008842,7.203683221841694
17,16633958,9003.6,0.0,9003.6255272068,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676461907,10063.5858768208,20296.3624168472,20296.3624168472,0.9833931253710942,7.203692888655671
18,16635030,2601.04,0.0,0.0,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676474843,12664.7168471944,20296.4442895832,20296.4442895832,1.5574306948874073,7.773268068042064
19,16636130,0.0,0.0,0.0,5469.8619669588,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676488139,12664.864930404,14826.7155959124,14826.7155959124,2.918550246062301,8.796392209416075
20,16636858,0.0,6499.32042141673,0.0,2161.558799750518,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676496947,12663.188000939908,19162.396118181267,19162.396118181267,1.7467927590399668,7.937028614378629
21,16638927,1353.31542489,0.0,0.0,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676521931,14016.798087508372,19162.66130899079,19162.66130899079,2.140127030744698,8.250927336451463
22,16639901,4886.13884005,0.0,4000.9980662772414,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1676533703,14902.407917606744,19163.083452382143,19163.083452382143,2.4189870928280457,8.456242941869814
