blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20037993,188558.0678555832480289309312,50582.2553027854389900230028,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717739711,2180228.2516277616078108477048,18446837.6007877268506151788932,18446837.6007877268506151788932,0.1178619930565557,10.3296352491748763
20038126,19352.455682312987644776182,0,19.3298658150480484228088,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717741307,2199562.8448287100158941167144,18446838.701325621524254386728,18446838.701325621524254386728,0.1199616790090014,10.3414265485426403
20038599,309309.602140482459843142442,0,130.9479446941454149107108,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717747007,2508747.1679167531538201804736,18446842.9529923222086644788272,18446842.9529923222086644788272,0.1560570198952251,10.5299853915735197
20038755,200240,1702040,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717748879,2708989.520201822014155237554,20148884.7172053582020588382808,20148884.7172053582020588382808,0.1525198024791773,10.5125465405030217
20038999,48423.3854948620396451990504,0,25.6379221702454880788556,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717751807,2757391.0767263844114306375288,20148887.5739169251340132460016,20148887.5739169251340132460016,0.1580185788788238,10.539570941263298
20039482,142470.76,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717757615,2899869.8185025590561858114088,20148893.5602435301737766435224,20148893.5602435301737766435224,0.174770480314208,10.6191223563131727
20039787,4198171.8082855900854504941356,30940.9271489673343517575616,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717761299,7098057.8852330637061187122948,20179846.6812184455628283918316,20179846.6812184455628283918316,1.0438946110748735,12.9570720445959917
20040059,2865190.3478989244140855767248,0,11.7547961676329553559448,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717764575,9963276.5941867629604376276284,20179876.768052834030020010442,20179876.768052834030020010442,2.0567439555922772,14.5543819938751204
20040955,136108.2479322902966934416872,540648,83.0012072310133184919092,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717775435,10099492.9660375727051010147772,20720668.110609227603358393696,20720668.110609227603358393696,2.0044836993754971,14.4833616961342662
20041094,487911.846192435294835716184,0,487.2719188760154966416472,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717777103,10586946.83146861426732277483,20720690.0788724088671970984556,20720690.0788724088671970984556,2.2026405133351388,14.7480090205241573
20042485,299148.8718400091831682962704,60494.7169310574950005342316,255.4160321817520691538076,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717793915,10886164.9907780022500805398684,20781428.3195422484222245298896,20781428.3195422484222245298896,2.3152945130336641,14.8931670344140901
20042541,16409.044073318454363875354,26520.265761201082789469714,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717794587,10902587.7157592127711631962456,20807958.8459048679344924192616,20807958.8459048679344924192616,2.3163665739384133,14.8945312459156749
20043012,1377492.4772751669645893731474,2455574.341232461278451618739,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717800287,12281286.0933260988098723071728,23265699.1993477909896758648714,23265699.1993477909896758648714,2.3510516338972765,14.938499348190513
20043964,345448.5,485947.1200578140126844794807,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717811759,12626999.917498546060400312944,23751845.3088940527019664083457,23751845.3088940527019664083457,2.3845698612830333,14.9806812253492912
20044112,326423.8,14978452.6066687,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717813535,12953460.2090302067179596973507,38730325.2839438509069373626399,38730325.2839438509069373626399,0.9437938251377171,12.7625665943695609
20044581,0,19980673.1846429,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717819163,12953544.7109707944753864523164,58711061.8444449317211579146425,58711061.8444449317211579146425,0.4107210211592093,11.4820989741322039
20044804,50065,0,0,540717.6165756829674635542505,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717821851,13003637.1592573499284418450136,58170364.8139675133637930191822,58170364.8139675133637930191822,0.4216338918860107,11.514857526439651
20045425,2565174.4869700692360557672573,882824.1223999999999999991204,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717829351,15568901.0257250411700851479729,59053255.9705663415638921314112,59053255.9705663415638921314112,0.586458599478591,11.9659533024272087
20045548,0,0,0,700910.4549028296691490605576,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717830851,15568922.9895121237697118065714,58352361.9884040898766114635931,58352361.9884040898766114635931,0.6006331007150253,12.0015823344904899
20045901,0,103790.4624686649712356947022,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717835111,15568986.1161564163634098862963,58456199.7954992421954793637134,58456199.7954992421954793637134,0.5985056864463168,11.9962618872012426
20046289,1501.95,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717839767,15570556.9389067874562188317313,58456251.4496498450552465171969,58456251.4496498450552465171969,0.598625053638829,11.9965606625901025
20046525,112145.6,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717842611,15682744.7405571658373095446112,58456283.1006728718322952367402,58456283.1006728718322952367402,0.6072815898294439,12.01814907641118
20046799,5764.8940220676819301620643,0,5.7467662264891521122943,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717845911,15688553.4180925961308974802824,58456320.2480920029075848999512,58456320.2480920029075848999512,0.6077305011319984,12.0192643999789047
20047123,3738029.6400292749956478264568,0,824.3998444070845899606055,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717849847,19425820.9186180899001998708896,58456366.9430043385347525681036,58456366.9430043385347525681036,0.9317578672515524,12.7384980953282945
20047691,0,250037.0858899171311252749659,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717856699,19425978.7120985180981120310232,58706522.3727285788781070952079,58706522.3727285788781070952079,0.9238479442707198,12.7225957561976558
20048073,8010.4,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717861319,19434095.0534085550336438338427,58706601.8279093383583277618197,58706601.8279093383583277618197,0.9246167517160857,12.7241443682732395
20048416,174461.9241683872437529523575,0,24.138799138232595262543,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1717865459,19608628.5939734529404665015322,58706673.6436708372763867163513,58706673.6436708372763867163513,0.9412958347672925,12.7575840005925866
